participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.name,session.config.participation_fee,session.config.completionlink,session.config.real_world_currency_per_point,session._events_loaded,session.start_time,my_survey_static.1.player.id_in_group,my_survey_static.1.player.role,my_survey_static.1.player.payoff,my_survey_static.1.player.participant_label,my_survey_static.1.player.initialized_round,my_survey_static.1.player.time_start_round,my_survey_static.1.player.assigned_seed,my_survey_static.1.player.seed,my_survey_static.1.player.round_time_left,my_survey_static.1.player.round_timed_out,my_survey_static.1.player.waited_n_refresh,my_survey_static.1.player.topic_number,my_survey_static.1.player.interacted_topics,my_survey_static.1.player.positioning_user,my_survey_static.1.player.time_positioning,my_survey_static.1.player.partition_user,my_survey_static.1.player.I_understand,my_survey_static.1.player.time_taskexplaination,my_survey_static.1.player.tmp_ranking,my_survey_static.1.player.click_rank,my_survey_static.1.player.click_id,my_survey_static.1.player.positioning_true,my_survey_static.1.player.time_rankig,my_survey_static.1.player.highlight,my_survey_static.1.player.read_more_highlight,my_survey_static.1.player.time_highlight,my_survey_static.1.player.positioning_text,my_survey_static.1.player.read_more_positioning,my_survey_static.1.player.time_positioning_text,my_survey_static.1.group.id_in_subsession,my_survey_static.1.subsession.round_number,my_survey_static.2.player.id_in_group,my_survey_static.2.player.role,my_survey_static.2.player.payoff,my_survey_static.2.player.participant_label,my_survey_static.2.player.initialized_round,my_survey_static.2.player.time_start_round,my_survey_static.2.player.assigned_seed,my_survey_static.2.player.seed,my_survey_static.2.player.round_time_left,my_survey_static.2.player.round_timed_out,my_survey_static.2.player.waited_n_refresh,my_survey_static.2.player.topic_number,my_survey_static.2.player.interacted_topics,my_survey_static.2.player.positioning_user,my_survey_static.2.player.time_positioning,my_survey_static.2.player.partition_user,my_survey_static.2.player.I_understand,my_survey_static.2.player.time_taskexplaination,my_survey_static.2.player.tmp_ranking,my_survey_static.2.player.click_rank,my_survey_static.2.player.click_id,my_survey_static.2.player.positioning_true,my_survey_static.2.player.time_rankig,my_survey_static.2.player.highlight,my_survey_static.2.player.read_more_highlight,my_survey_static.2.player.time_highlight,my_survey_static.2.player.positioning_text,my_survey_static.2.player.read_more_positioning,my_survey_static.2.player.time_positioning_text,my_survey_static.2.group.id_in_subsession,my_survey_static.2.subsession.round_number,my_survey_static.3.player.id_in_group,my_survey_static.3.player.role,my_survey_static.3.player.payoff,my_survey_static.3.player.participant_label,my_survey_static.3.player.initialized_round,my_survey_static.3.player.time_start_round,my_survey_static.3.player.assigned_seed,my_survey_static.3.player.seed,my_survey_static.3.player.round_time_left,my_survey_static.3.player.round_timed_out,my_survey_static.3.player.waited_n_refresh,my_survey_static.3.player.topic_number,my_survey_static.3.player.interacted_topics,my_survey_static.3.player.positioning_user,my_survey_static.3.player.time_positioning,my_survey_static.3.player.partition_user,my_survey_static.3.player.I_understand,my_survey_static.3.player.time_taskexplaination,my_survey_static.3.player.tmp_ranking,my_survey_static.3.player.click_rank,my_survey_static.3.player.click_id,my_survey_static.3.player.positioning_true,my_survey_static.3.player.time_rankig,my_survey_static.3.player.highlight,my_survey_static.3.player.read_more_highlight,my_survey_static.3.player.time_highlight,my_survey_static.3.player.positioning_text,my_survey_static.3.player.read_more_positioning,my_survey_static.3.player.time_positioning_text,my_survey_static.3.group.id_in_subsession,my_survey_static.3.subsession.round_number,my_survey_static.4.player.id_in_group,my_survey_static.4.player.role,my_survey_static.4.player.payoff,my_survey_static.4.player.participant_label,my_survey_static.4.player.initialized_round,my_survey_static.4.player.time_start_round,my_survey_static.4.player.assigned_seed,my_survey_static.4.player.seed,my_survey_static.4.player.round_time_left,my_survey_static.4.player.round_timed_out,my_survey_static.4.player.waited_n_refresh,my_survey_static.4.player.topic_number,my_survey_static.4.player.interacted_topics,my_survey_static.4.player.positioning_user,my_survey_static.4.player.time_positioning,my_survey_static.4.player.partition_user,my_survey_static.4.player.I_understand,my_survey_static.4.player.time_taskexplaination,my_survey_static.4.player.tmp_ranking,my_survey_static.4.player.click_rank,my_survey_static.4.player.click_id,my_survey_static.4.player.positioning_true,my_survey_static.4.player.time_rankig,my_survey_static.4.player.highlight,my_survey_static.4.player.read_more_highlight,my_survey_static.4.player.time_highlight,my_survey_static.4.player.positioning_text,my_survey_static.4.player.read_more_positioning,my_survey_static.4.player.time_positioning_text,my_survey_static.4.group.id_in_subsession,my_survey_static.4.subsession.round_number,ideology.1.player.id_in_group,ideology.1.player.role,ideology.1.player.payoff,ideology.1.player.leaning,ideology.1.player.leaning_strength,ideology.1.player.center_strength,ideology.1.group.id_in_subsession,ideology.1.subsession.round_number,demographics_and_payment.1.player.id_in_group,demographics_and_payment.1.player.role,demographics_and_payment.1.player.payoff,demographics_and_payment.1.player.age,demographics_and_payment.1.player.gender,demographics_and_payment.1.player.gender_open,demographics_and_payment.1.player.comment,demographics_and_payment.1.group.id_in_subsession,demographics_and_payment.1.subsession.round_number
11,virkixs4,777074.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-13 14:20:03.747742,1,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,11,,0.0,777074,1,1755094803.82,1,121.0,70.0,0,0.0,1.0,1.0,2.0,38.19,1.0,1.0,32.06,5062473891.0,0.0,15.0,0.0,74.27,3.0,1.0,386.61,-1.0,0.0,20.14,1,1,11,,0.0,777074,1,1755095355.52,1,124.0,295.0,0,0.0,4.0,14.0,2.0,34.71,1.0,1.0,60.79,2165387940.0,8.0,44.0,0.0,77.29,3.0,1.0,134.51,-2.0,0.0,14.41,1,2,11,,0.0,777074,1,1755095677.68,1,212.0,418.0,0,0.0,2.0,142.0,2.0,21.46,1.0,1.0,32.38,9872541603.0,3.0,22.0,-1.0,68.12,3.0,0.0,61.75,-2.0,0.0,8.24,1,3,11,,0.0,777074,1,1755095870.09,1,213.0,445.0,0,0.0,3.0,1423.0,-1.0,27.16,-1.0,1.0,16.86,523418976.0,4.0,34.0,0.0,73.63,3.0,0.0,39.19,-1.0,0.0,6.99,1,4,11,,0.0,Republican,Moderate,,1,1,11,,0.0,35-44,Female,,"I don't' like or share articles on political topics, even if I agree. I don't want to polarize my friend group.",1,1
12,0b4h5zid,305927.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-13 14:20:15.627589,1,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,12,,0.0,305927,1,1755094816.2,1,223.0,433.0,0,0.0,3.0,3.0,1.0,23.99,1.0,1.0,27.59,3194028657.0,2.0,39.0,2.0,18.41,2.0,1.0,99.92,1.0,0.0,15.94,1,1,12,,0.0,305927,1,1755095005.02,1,212.0,444.0,0,0.0,2.0,32.0,1.0,16.35,1.0,1.0,8.7,9874516032.0,9.0,22.0,-1.0,28.14,2.0,1.0,104.27,0.0,0.0,7.76,1,2,12,,0.0,305927,1,1755095171.06,1,231.0,533.0,0,0.0,1.0,321.0,1.0,20.33,1.0,1.0,3.78,8729610453.0,1.0,17.0,1.0,5.19,2.0,1.0,39.94,-1.0,0.0,8.57,1,3,12,,0.0,305927,1,1755095249.65,1,214.0,515.0,0,0.0,4.0,3214.0,1.0,11.46,1.0,1.0,4.36,7395426810.0,1.0,43.0,-1.0,7.48,2.0,1.0,63.15,-1.0,0.0,10.92,1,4,12,,0.0,Republican,Moderate,,1,1,12,,0.0,55-64,Female,,,1,1
13,l1pv1fek,113725.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-13 14:20:16.461897,1,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,13,,0.0,113725,1,1755094816.52,1,233.0,388.0,0,0.0,3.0,3.0,1.0,26.71,1.0,1.0,15.51,3980541627.0,7.0,36.0,1.0,32.19,3.0,1.0,139.36,0.0,0.0,8.19,1,1,13,,0.0,113725,1,1755095038.9,1,232.0,499.0,0,0.0,2.0,32.0,1.0,10.52,1.0,1.0,9.06,7450981623.0,1.0,24.0,0.0,9.66,3.0,1.0,73.28,0.0,0.0,3.71,1,2,13,,0.0,113725,1,1755095145.54,1,131.0,343.0,0,0.0,1.0,321.0,2.0,12.16,1.0,1.0,7.34,1450382679.0,6.0,12.0,-1.0,33.51,3.0,1.0,205.34,-1.0,0.0,5.12,1,3,13,,0.0,113725,1,1755095409.41,1,134.0,475.0,0,0.0,4.0,3214.0,0.0,9.17,0.0,1.0,3.42,5418209736.0,6.0,49.0,2.0,41.15,3.0,1.0,72.24,2.0,0.0,2.62,1,4,13,,0.0,Republican,Moderate,,1,1,13,,0.0,55-64,Female,,,1,1
14,pmbquytd,732043.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-13 14:20:23.421622,1,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,14,,0.0,732043,1,1755094823.46,1,131.0,564.0,0,0.0,1.0,1.0,-2.0,6.61,-1.0,1.0,3.85,4153802679.0,1.0,11.0,-2.0,8.36,0.0,0.0,19.21,-1.0,1.0,10.51,1,1,14,,0.0,732043,1,1755094872.3,1,123.0,561.0,0,0.0,3.0,13.0,-1.0,6.57,-1.0,1.0,2.33,4308162795.0,4.0,31.0,-2.0,10.79,0.0,0.0,21.99,0.0,0.0,2.47,1,2,14,,0.0,732043,1,1755094917.1,1,112.0,569.0,0,0.0,2.0,132.0,-2.0,3.52,-1.0,1.0,2.32,4237650981.0,1.0,22.0,-1.0,22.67,0.0,0.0,4.65,0.0,0.0,3.75,1,3,14,,0.0,732043,1,1755094954.74,1,114.0,586.0,0,0.0,4.0,1324.0,-2.0,4.0,-1.0,1.0,2.31,1527064839.0,1.0,45.0,0.0,3.71,1.0,0.0,5.69,-1.0,0.0,4.72,1,4,14,,0.0,Democrat,Strong,,1,1,14,,0.0,45-54,Male,,,1,1
15,zghb7ycu,436072.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-13 14:20:27.274292,1,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,15,,0.0,436072,1,1755094827.35,1,134.0,303.0,0,0.0,4.0,4.0,0.0,32.36,0.0,1.0,24.76,4518209736.0,9.0,46.0,1.0,61.83,3.0,1.0,180.53,2.0,0.0,17.92,1,1,15,,0.0,436072,1,1755095145.14,1,123.0,453.0,0,0.0,3.0,43.0,2.0,26.83,1.0,1.0,7.01,4301862795.0,6.0,32.0,-1.0,63.42,3.0,0.0,51.01,0.0,1.0,50.89,1,2,15,,0.0,436072,1,1755095344.69,1,232.0,469.0,0,0.0,2.0,432.0,1.0,14.94,1.0,1.0,4.63,7450981623.0,0.0,27.0,1.0,68.71,3.0,0.0,45.15,1.0,1.0,82.07,1,3,15,,0.0,436072,1,1755095560.6,1,231.0,371.0,0,0.0,1.0,4321.0,0.0,20.44,0.0,1.0,3.83,4812957603.0,0.0,14.0,0.0,39.36,3.0,1.0,167.02,0.0,0.0,11.29,1,4,15,,0.0,Independent,,Republican Party,1,1,15,,0.0,45-54,Female,,,1,1
16,h12pzrgf,549924.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-13 14:20:41.091196,1,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,16,,0.0,549924,1,1755094841.14,1,211.0,75.0,0,0.0,1.0,1.0,1.0,72.92,1.0,1.0,46.4,9317854620.0,2.0,11.0,-2.0,59.84,0.0,1.0,348.63,0.0,0.0,29.69,1,1,16,,0.0,549924,1,1755095399.05,1,213.0,229.0,0,0.0,3.0,13.0,0.0,49.37,0.0,1.0,31.84,2784639015.0,7.0,30.0,-2.0,58.26,3.0,1.0,233.23,-2.0,0.0,26.4,1,2,16,,0.0,549924,1,1755095798.49,1,234.0,47.0,0,0.0,4.0,134.0,-1.0,30.39,-1.0,1.0,12.31,1430652978.0,5.0,45.0,0.0,47.14,2.0,1.0,464.31,-2.0,0.0,12.16,1,3,16,,0.0,549924,1,1755096365.12,1,112.0,382.0,0,0.0,2.0,1342.0,2.0,40.89,1.0,1.0,10.37,2436705981.0,7.0,29.0,2.0,30.62,3.0,1.0,138.08,0.0,0.0,9.08,1,4,16,,0.0,Independent,,Democrat Party,1,1,16,,0.0,35-44,Female,,,1,1
17,21f6osxf,524103.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-13 14:21:07.989841,1,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,17,,0.0,524103,1,1755094868.03,1,124.0,462.0,0,0.0,4.0,4.0,-2.0,7.19,-1.0,1.0,10.69,2165387940.0,0.0,42.0,-1.0,23.45,0.0,1.0,98.27,-2.0,0.0,5.53,1,1,17,,0.0,524103,1,1755095013.55,1,221.0,527.0,0,0.0,1.0,41.0,-1.0,8.71,-1.0,1.0,3.76,6547280319.0,8.0,11.0,-2.0,14.14,0.0,1.0,48.26,-2.0,1.0,9.26,1,2,17,,0.0,524103,1,1755095097.96,1,133.0,556.0,0,0.0,3.0,413.0,-1.0,3.11,-1.0,1.0,2.43,4359028671.0,9.0,31.0,-2.0,23.47,3.0,1.0,16.34,-2.0,0.0,2.46,1,3,17,,0.0,524103,1,1755095146.11,1,132.0,573.0,0,0.0,2.0,4132.0,-2.0,2.53,-1.0,1.0,1.51,5471832906.0,3.0,21.0,-2.0,9.41,3.0,1.0,15.76,-2.0,0.0,2.5,1,4,17,,0.0,Democrat,Strong,,1,1,17,,0.0,25-34,Male,,,1,1
18,f6efizq3,380747.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-13 14:21:46.301782,1,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,18,,0.0,380747,1,1755094906.41,1,213.0,133.0,0,0.0,3.0,3.0,0.0,21.54,0.0,1.0,115.3,2784390165.0,8.0,36.0,1.0,308.04,3.0,1.0,23.02,1.0,1.0,28.5,1,1,18,,0.0,380747,1,1755095403.52,1,114.0,549.0,0,0.0,4.0,34.0,-1.0,26.67,-1.0,1.0,4.78,1527068439.0,0.0,41.0,-2.0,5.46,3.0,1.0,16.13,-1.0,0.0,2.6,1,2,18,,0.0,380747,1,1755095459.69,1,121.0,569.0,0,0.0,1.0,341.0,0.0,11.19,0.0,1.0,3.44,5046273891.0,2.0,14.0,0.0,11.52,3.0,1.0,6.09,0.0,0.0,2.66,1,3,18,,0.0,380747,1,1755095495.14,1,132.0,559.0,0,0.0,2.0,3412.0,1.0,11.11,1.0,1.0,3.22,5471832906.0,1.0,24.0,0.0,23.75,3.0,1.0,4.51,0.0,0.0,2.99,1,4,18,,0.0,Independent,,Center,1,1,18,,0.0,35-44,Female,,,1,1
19,qigoziz7,765210.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-13 14:24:01.342061,1,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,19,,0.0,765210,1,1755095041.4,1,223.0,541.0,0,0.0,3.0,3.0,-2.0,10.46,-1.0,1.0,15.01,425368179.0,1.0,34.0,0.0,11.71,3.0,1.0,23.89,0.0,0.0,4.63,1,1,19,,0.0,765210,1,1755095107.47,1,224.0,226.0,0,0.0,4.0,34.0,-2.0,6.78,-1.0,1.0,1.81,2361057498.0,5.0,45.0,0.0,5.61,3.0,1.0,362.17,-1.0,0.0,12.46,1,2,19,,0.0,765210,1,1755095496.88,1,221.0,393.0,0,0.0,1.0,341.0,-2.0,5.11,-1.0,1.0,15.92,6547128039.0,1.0,15.0,0.0,12.47,3.0,1.0,175.52,0.0,0.0,2.54,1,3,19,,0.0,765210,1,1755095708.84,1,132.0,549.0,0,0.0,2.0,3412.0,-2.0,6.45,-1.0,1.0,2.25,5471832906.0,1.0,24.0,0.0,6.15,3.0,1.0,37.32,0.0,0.0,2.07,1,4,19,,0.0,Independent,,Democrat Party,1,1,19,,0.0,35-44,Male,,,1,1
20,huhf8k90,750329.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-13 14:25:17.849161,1,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,20,,0.0,750329,1,1755095117.94,1,234.0,357.0,1,0.0,4.0,4.0,-1.0,147.26,-1.0,1.0,27.57,1430652978.0,2.0,43.0,-1.0,69.81,0.0,1.0,,,,,1,1,20,,0.0,750329,1,1755095720.32,1,131.0,397.0,0,0.0,1.0,41.0,0.0,28.0,0.0,1.0,12.56,1453082679.0,1.0,14.0,0.0,9.68,3.0,1.0,154.9,0.0,1.0,26.2,1,2,20,,0.0,750329,1,1755095952.13,1,123.0,340.0,0,0.0,3.0,413.0,0.0,42.86,0.0,1.0,19.62,4301826795.0,2.0,30.0,-2.0,84.09,3.0,1.0,115.1,-2.0,0.0,14.66,1,3,20,,0.0,750329,1,1755096228.96,1,212.0,367.0,0,0.0,2.0,4132.0,2.0,60.1,1.0,1.0,8.18,9827541603.0,0.0,29.0,2.0,69.78,3.0,1.0,96.1,-2.0,1.0,26.86,1,4,20,,0.0,Republican,Moderate,,1,1,20,,0.0,35-44,Female,,I was unable to answer the questions about the first article because I read slow to get thorough and the page advanced before I could answer the question sorry if this has caused any inconvenience ,1,1
21,yii87aby,432957.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-13 14:25:35.685884,1,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,21,,0.0,432957,1,1755095135.74,1,122.0,522.0,0,0.0,2.0,2.0,-2.0,11.55,-1.0,1.0,4.63,5241098763.0,3.0,21.0,-2.0,26.19,3.0,1.0,37.18,-2.0,1.0,9.53,1,1,21,,0.0,432957,1,1755095225.08,1,134.0,537.0,0,0.0,4.0,24.0,-2.0,9.31,-1.0,1.0,7.09,4518209736.0,1.0,45.0,0.0,7.43,3.0,1.0,40.71,0.0,1.0,16.16,1,2,21,,0.0,432957,1,1755095306.06,1,233.0,545.0,0,0.0,3.0,243.0,-2.0,5.98,-1.0,1.0,2.15,8503146297.0,3.0,33.0,-1.0,12.51,3.0,1.0,36.97,-1.0,1.0,12.06,1,3,21,,0.0,432957,1,1755095376.01,1,211.0,516.0,0,0.0,1.0,2431.0,-2.0,6.43,-1.0,1.0,2.64,6314572089.0,4.0,15.0,0.0,13.37,3.0,1.0,63.99,1.0,0.0,5.19,1,4,21,,0.0,Democrat,Strong,,1,1,21,,0.0,45-54,Female,,,1,1
22,7wtcmmhn,825249.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-13 14:26:05.784246,1,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,22,,0.0,825249,1,1755095165.86,1,212.0,358.0,0,0.0,2.0,2.0,-1.0,26.59,-1.0,1.0,25.57,2563840197.0,0.0,22.0,-1.0,45.84,3.0,1.0,146.38,2.0,1.0,10.93,1,1,22,,0.0,825249,1,1755095421.62,1,131.0,482.0,0,0.0,1.0,21.0,1.0,33.21,1.0,1.0,13.88,1450382679.0,4.0,13.0,-1.0,25.45,3.0,1.0,47.3,-2.0,0.0,16.46,1,2,22,,0.0,825249,1,1755095558.38,1,123.0,513.0,0,0.0,3.0,213.0,1.0,14.77,1.0,1.0,7.78,4301826795.0,1.0,33.0,-1.0,8.49,3.0,1.0,58.49,2.0,0.0,17.96,1,3,22,,0.0,825249,1,1755095666.4,1,124.0,511.0,0,0.0,4.0,2134.0,-2.0,18.91,-1.0,1.0,2.68,2165387940.0,0.0,42.0,-1.0,6.53,3.0,1.0,63.48,-1.0,1.0,10.04,1,4,22,,0.0,Republican,Moderate,,1,1,22,,0.0,45-54,Female,,I hope I did well in the study. Anything talking about politics is hard to follow sometimes ,1,1
23,lqa1jbho,963842.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-13 14:27:51.700674,1,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,23,,0.0,963842,1,1755095272.04,1,112.0,570.0,0,0.0,2.0,2.0,1.0,9.48,1.0,1.0,10.8,2437605981.0,2.0,23.0,-1.0,3.31,1.0,0.0,8.04,0.0,0.0,11.06,1,1,23,,0.0,963842,1,1755095316.69,1,124.0,578.0,0,0.0,4.0,24.0,-1.0,5.98,-1.0,1.0,5.73,2165387940.0,0.0,42.0,-1.0,4.4,2.0,0.0,8.11,0.0,0.0,6.96,1,2,23,,0.0,963842,1,1755095349.75,1,223.0,582.0,0,0.0,3.0,243.0,1.0,6.93,1.0,1.0,3.48,3914028657.0,2.0,31.0,-2.0,4.39,2.0,0.0,5.56,-1.0,0.0,8.31,1,3,23,,0.0,963842,1,1755095380.99,1,111.0,583.0,0,0.0,1.0,2431.0,-1.0,4.48,-1.0,1.0,3.92,4368015792.0,0.0,14.0,0.0,3.11,0.0,0.0,7.35,0.0,0.0,6.68,1,4,23,,0.0,Republican,Strong,,1,1,23,,0.0,25-34,Female,,"No, all that clear. Thank you",1,1
24,6rn05ng3,189617.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-13 14:28:38.160887,1,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,24,,0.0,189617,1,1755095318.21,1,222.0,419.0,0,0.0,2.0,2.0,-2.0,11.54,-1.0,1.0,6.96,3124650789.0,3.0,24.0,0.0,159.01,3.0,1.0,5.52,0.0,0.0,12.76,1,1,24,,0.0,189617,1,1755095514.36,1,224.0,,1,0.0,4.0,24.0,0.0,,,,,,,,,,,,,,,,1,2,24,,0.0,189617,1,1755096115.52,1,111.0,415.0,0,0.0,1.0,241.0,-1.0,168.99,-1.0,1.0,6.03,4316805792.0,2.0,11.0,-2.0,5.29,2.0,1.0,6.58,-1.0,0.0,65.37,1,3,24,,0.0,189617,1,1755096368.11,1,113.0,555.0,0,0.0,3.0,2413.0,-1.0,10.85,-1.0,1.0,2.67,2465078931.0,3.0,35.0,0.0,29.79,3.0,1.0,4.43,0.0,0.0,4.11,1,4,24,,0.0,Independent,,Center,1,1,24,,0.0,35-44,Female,,,1,1
25,atg26exv,733097.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-13 14:28:43.170034,1,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,25,,0.0,733097,1,1755095323.24,1,122.0,383.0,0,0.0,2.0,2.0,1.0,22.76,1.0,1.0,32.74,5214098763.0,0.0,25.0,0.0,30.61,3.0,1.0,133.8,1.0,0.0,22.25,1,1,25,,0.0,733097,1,1755095565.93,1,214.0,516.0,0,0.0,4.0,24.0,-1.0,18.82,-1.0,1.0,11.77,5189043267.0,1.0,41.0,-2.0,15.05,3.0,1.0,40.71,2.0,0.0,6.44,1,2,25,,0.0,733097,1,1755095659.14,1,233.0,522.0,0,0.0,3.0,243.0,1.0,27.52,1.0,1.0,3.84,3980564127.0,1.0,39.0,2.0,18.47,3.0,0.0,30.94,1.0,0.0,8.63,1,3,25,,0.0,733097,1,1755095748.95,1,121.0,520.0,0,0.0,1.0,2431.0,-2.0,13.74,-1.0,1.0,7.88,5406273891.0,5.0,17.0,1.0,26.46,3.0,0.0,34.3,-1.0,0.0,11.1,1,4,25,,0.0,Independent,,Center,1,1,25,,0.0,55-64,Female,,,1,1
26,jay75tn1,245499.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-13 14:29:00.686794,1,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,26,,0.0,245499,1,1755095340.76,1,121.0,499.0,0,0.0,1.0,1.0,0.0,11.81,0.0,1.0,12.34,5062473891.0,4.0,14.0,0.0,49.47,3.0,0.0,29.98,-1.0,0.0,36.45,1,1,26,,0.0,245499,1,1755095481.28,1,212.0,511.0,0,0.0,2.0,12.0,1.0,19.54,1.0,1.0,11.47,9872451603.0,5.0,25.0,0.0,32.9,3.0,0.0,27.51,-1.0,1.0,34.45,1,2,26,,0.0,245499,1,1755095607.89,1,133.0,524.0,0,0.0,3.0,123.0,2.0,23.27,1.0,1.0,10.13,4359028617.0,5.0,32.0,-1.0,28.58,3.0,1.0,15.86,2.0,1.0,23.85,1,3,26,,0.0,245499,1,1755095710.28,1,134.0,505.0,0,0.0,4.0,1234.0,1.0,8.21,1.0,1.0,6.45,5418920736.0,7.0,47.0,1.0,32.18,3.0,1.0,49.31,0.0,0.0,16.02,1,4,26,,0.0,Independent,,Republican Party,1,1,26,,0.0,45-54,Female,,,1,1
27,4fq91g40,337080.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-13 14:29:25.210806,1,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,27,,0.0,337080,1,1755095365.33,1,233.0,339.0,0,0.0,3.0,3.0,-1.0,29.79,-1.0,1.0,45.43,8530146297.0,3.0,30.0,-2.0,80.62,3.0,1.0,107.7,-1.0,1.0,73.21,1,1,27,,0.0,337080,1,1755095702.47,1,111.0,467.0,0,0.0,1.0,31.0,0.0,16.85,0.0,1.0,6.11,4368015792.0,5.0,11.0,-2.0,25.9,3.0,1.0,86.67,-1.0,0.0,5.7,1,2,27,,0.0,337080,1,1755095844.08,1,214.0,479.0,0,0.0,4.0,314.0,-2.0,6.96,-1.0,1.0,2.4,1589043267.0,4.0,40.0,-2.0,21.15,3.0,1.0,92.91,-2.0,0.0,3.71,1,3,27,,0.0,337080,1,1755095971.65,1,212.0,423.0,0,0.0,2.0,3142.0,-2.0,10.5,-1.0,1.0,4.8,2563840197.0,2.0,26.0,1.0,25.53,3.0,1.0,138.7,0.0,0.0,12.21,1,4,27,,0.0,Independent,,Democrat Party,1,1,27,,0.0,55-64,Male,,,1,1
28,1a9a951k,197407.0,0,5,30,my_survey_static,Highlight,2025-08-13 14:31:25.076448,1,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,28,,0.0,197407,1,1755095485.12,1,211.0,454.0,0,0.0,1.0,1.0,-1.0,48.97,-1.0,1.0,27.76,6315472089.0,0.0,16.0,1.0,71.24,,,,,,,1,1,28,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,28,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,28,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,28,,0.0,,,,1,1,28,,0.0,,,,,1,1
